entity_id,window_start,event_count,failed_login_ratio,login_frequency,geo_velocity,session_duration_anomaly,port_scan_index,dns_query_entropy,data_exfil_ratio,privilege_escalation_score,off_hours_ratio,connection_burstiness,generalized_ip
e76836c6a0f564a12c3c7ccab412226bd656eef0d9c643d81f16aa9aa3750a12,2026-07-30T17:00:00,1,-0.013054283905065429,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
e76836c6a0f564a12c3c7ccab412226bd656eef0d9c643d81f16aa9aa3750a12,2026-07-30T18:00:00,1,-0.0007174799183422266,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
e76836c6a0f564a12c3c7ccab412226bd656eef0d9c643d81f16aa9aa3750a12,2026-07-30T19:00:00,1,-0.004906243456120693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
e76836c6a0f564a12c3c7ccab412226bd656eef0d9c643d81f16aa9aa3750a12,2026-07-30T19:00:00,1,-0.006857558227472847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
e76836c6a0f564a12c3c7ccab412226bd656eef0d9c643d81f16aa9aa3750a12,2026-07-30T20:00:00,1,-0.02759370333213314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
e76836c6a0f564a12c3c7ccab412226bd656eef0d9c643d81f16aa9aa3750a12,2026-07-30T20:00:00,1,-0.04330086857687813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T00:00:00,1,-0.05529702385350499,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19089438409983822,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T00:00:00,1,-0.006476607549980056,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19089438409983822,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T00:00:00,2,0.00833559836747435,0.0,0.0,0.0,0.0005555555555555556,0.0,0.18134686448623905,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T00:00:00,1,0.04726613909994482,0.0,0.0,0.0,0.0002777777777777778,0.0,0.17262846892476522,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T01:00:00,1,-0.013237446272867815,0.0,0.0,0.0,0.0002777777777777778,0.0,0.17262846892476522,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T01:00:00,1,-0.008285441542566212,0.0,0.0,0.0,0.0002777777777777778,0.0,0.17262846892476522,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T18:00:00,1,-0.009705220230213857,0.0,0.0,0.0,0.0002777777777777778,0.0,0.9234323432343234,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T19:00:00,1,-0.028184551812601308,0.0,0.0,0.0,0.0002777777777777778,0.0,0.9234323432343234,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T19:00:00,1,0.0024474065143067,0.0,0.0,0.0,0.0002777777777777778,0.0,0.9234323432343234,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T19:00:00,1,0.028305250813353725,0.0,0.0,0.0,0.0002777777777777778,0.0,0.9234323432343234,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T21:00:00,1,0.024655089106526324,0.0,0.0,0.0,0.0002777777777777778,0.0,0.04846386845521419,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T21:00:00,1,-0.001959950983460134,0.0,0.0,0.0,0.0002777777777777778,0.0,0.04846386845521419,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T21:00:00,1,0.01438187789442909,0.0,0.0,0.0,0.0002777777777777778,0.0,0.04846386845521419,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-28T21:00:00,1,-0.005679425124529755,0.0,0.0,0.0,0.0002777777777777778,0.0,0.04846386845521419,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T02:00:00,1,0.03609364170630461,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5811170212765957,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T02:00:00,1,-0.02923210142476802,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5811170212765957,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T02:00:00,1,0.01868315783986268,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5811170212765957,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T03:00:00,1,-0.028764691055348703,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5811170212765957,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T14:00:00,1,0.017563512178560815,0.0,0.0,0.0,0.0002777777777777778,0.0,0.10579987253027406,0.0,0.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T14:00:00,1,-0.0002909192446860822,0.0,0.0,0.0,0.0002777777777777778,0.0,0.10579987253027406,0.0,0.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T15:00:00,1,0.030575237625010444,0.0,0.0,0.0,0.0002777777777777778,0.0,0.10579987253027406,0.0,0.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T15:00:00,1,-0.04042078427174859,0.0,0.0,0.0,0.0002777777777777778,0.0,0.10579987253027406,0.0,0.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T21:00:00,1,-0.011594329924011847,0.0,0.0,0.0,0.0002777777777777778,0.0,0.15179079022171688,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T22:00:00,1,0.00629091585569079,0.0,0.0,0.0,0.0002777777777777778,0.0,0.15179079022171688,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T22:00:00,1,0.00393043821917897,0.0,0.0,0.0,0.0002777777777777778,0.0,0.15179079022171688,0.0,1.0,0.0,192.168.1.0
108542107dc5be68b505d5b7f3da70ef557df6eef2a259193966f4d4e5ac34b5,2026-07-30T22:00:00,1,-0.016920649351116625,0.0,0.0,0.0,0.0002777777777777778,0.0,0.15179079022171688,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-28T00:00:00,1,0.01307598817276789,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06662149954832881,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-28T00:00:00,1,-0.0019243391115417927,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06662149954832881,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-28T00:00:00,1,0.004093312231164725,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06662149954832881,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-28T00:00:00,1,0.00013485801067071324,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06662149954832881,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-29T03:00:00,1,0.030260941878036837,0.0,0.0,0.0,0.0002777777777777778,0.0,0.21640615533745305,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-29T03:00:00,1,0.005118167852968053,0.0,0.0,0.0,0.0002777777777777778,0.0,0.21640615533745305,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-29T03:00:00,1,-0.0011635568176435265,0.0,0.0,0.0,0.0002777777777777778,0.0,0.21640615533745305,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-29T04:00:00,1,0.016578015641987808,0.0,0.0,0.0,0.0002777777777777778,0.0,0.21640615533745305,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-29T09:00:00,1,-0.013172166446864031,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1793139293139293,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-29T09:00:00,1,-0.029242366413212678,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1793139293139293,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-29T09:00:00,1,-0.023916151227879552,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1793139293139293,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-29T09:00:00,1,0.002849820867963599,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1793139293139293,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T02:00:00,1,-0.03751385549565956,0.0,0.0,0.0,0.0002777777777777778,0.0,0.18828864353312302,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T02:00:00,1,0.00018157224796412584,0.0,0.0,0.0,0.0002777777777777778,0.0,0.18828864353312302,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T03:00:00,1,-0.024633334262784256,0.0,0.0,0.0,0.0002777777777777778,0.0,0.18828864353312302,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T03:00:00,1,0.021099346101692663,0.0,0.0,0.0,0.0002777777777777778,0.0,0.18828864353312302,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T11:00:00,1,-0.005611482837968714,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5148731408573928,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T11:00:00,1,0.00890211941804382,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5148731408573928,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T12:00:00,1,-0.004807650220792556,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5148731408573928,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T12:00:00,1,0.017438993720846445,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5148731408573928,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T14:00:00,1,0.02096449719456961,0.0,0.0,0.0,0.0002777777777777778,0.0,1.1056142301278489,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T14:00:00,1,0.004170848430032997,0.0,0.0,0.0,0.0002777777777777778,0.0,1.1056142301278489,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T14:00:00,1,-0.03985064921338806,0.0,0.0,0.0,0.0002777777777777778,0.0,1.1056142301278489,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T15:00:00,1,-0.05152076241566168,0.0,0.0,0.0,0.0002777777777777778,0.0,1.1056142301278489,0.0,0.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T18:00:00,1,0.01698987308799022,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6590819929384072,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T18:00:00,1,-0.006807385000190889,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6590819929384072,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T18:00:00,1,0.060083656247199406,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6590819929384072,0.0,1.0,0.0,192.168.1.0
912fddcbb2f0ef0bf57acb89f08db159da2c5af9d7a01fc82d17d356a3fa0d6b,2026-07-30T19:00:00,1,0.015284685304983576,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6590819929384072,0.0,1.0,0.0,192.168.1.0
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T00:00:00,1,-0.012304708545099147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T00:00:00,1,-0.019215849824564115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T00:00:00,1,0.029104478852398256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T01:00:00,1,0.002010628976756203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T09:00:00,1,0.9964378365939738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T09:00:00,1,1.0008199669280744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T09:00:00,1,0.9984903095875176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T09:00:00,1,1.0016989734973196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T11:00:00,1,-0.044551172854680736,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T11:00:00,1,0.03317310222884483,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T12:00:00,1,0.020032157783403094,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T12:00:00,1,-0.028018637010812194,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T14:00:00,1,-0.005917990214995504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T14:00:00,3,-0.019826363805334972,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.25,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T15:00:00,3,0.008010167070992912,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.25,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T15:00:00,3,0.0011798252012864662,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.25,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T15:00:00,3,0.03047244568346129,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.25,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T15:00:00,1,0.00040272759899833425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T16:00:00,1,-0.0016126394340450758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T16:00:00,1,-0.005403403813060234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T17:00:00,1,0.008741910652629605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T18:00:00,1,-0.027640023234924562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T18:00:00,1,-0.02133141353631294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T18:00:00,1,0.002580437356561922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T21:00:00,1,-0.009959759207568206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T21:00:00,1,0.02652726240704262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T21:00:00,1,-0.02993336223136288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-28T22:00:00,1,-0.028029820141957595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T00:00:00,1,0.007269961872042089,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T00:00:00,1,0.0008775250549433956,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T00:00:00,1,0.00350874137082837,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T00:00:00,1,0.011204742506545337,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T01:00:00,1,1.0032167986517075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T01:00:00,1,1.0065387076178438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T01:00:00,1,0.9852151223805891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T01:00:00,1,1.0664866616442334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T02:00:00,1,0.04576589752279072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T03:00:00,1,0.022966952259037072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T03:00:00,1,0.028944368806857752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T03:00:00,1,-0.009942270686521492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T05:00:00,1,0.026827875828424733,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T05:00:00,1,-0.025382302873091404,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T05:00:00,1,0.00843201248035427,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T06:00:00,1,-0.02298505418784044,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T06:00:00,1,0.003090822627939142,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T07:00:00,1,-0.003369434070331066,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T07:00:00,1,-0.006685404348319955,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T07:00:00,1,-0.01045635498635663,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T09:00:00,1,1.0863815279568343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T09:00:00,1,0.9933024970106432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T09:00:00,1,0.9779401659100928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T09:00:00,2,0.9634377389634282,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T10:00:00,1,-0.020110283458395658,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T10:00:00,1,0.0028490334715268136,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T10:00:00,1,0.013972533949591134,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T12:00:00,1,0.005545540288968494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T12:00:00,1,0.006042718256254187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T12:00:00,1,0.002421834980306427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T13:00:00,1,0.02367716090873231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T14:00:00,1,0.030739496025837233,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T15:00:00,1,0.028310028645912144,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T15:00:00,1,-0.007142175202805953,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,0.0,0.0,
28c6cffd93b218d337dd1bc68ed69ae958740b117f12121649483121bdce09fa,2026-07-29T15:00:00,1,0.0502232060397532,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,0.0,0.0,
